PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
213,3/10/2020,3:28:51 PM,4,2,"Javier, Cristian",664299,Right,HOU,"Cortes, Carlos",666126,Left,NYM,Undefined,8,Top,1,0,1,Undefined,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.1570878531127,-3.04750025479312,-2.80860091490837,2461.799202571,205.78695632402,12:45,5.56770480076638,1.4912786925958,6.37181739059939,-9.80065291316349,21.1921841804091,10.2528295429118,1.94134575973179,-0.240225743836526,85.8010269525483,-4.90460229029047,-0.861700484676607,0.400684170176635,,,,,,,,,,,,-6.43082266948872,12.5068514326655,-1.29361442780153,50,5.34311335161757,6.39160237331964,-136.807950044371,-7.59819111712202,-12.1580846830391,30.8711242077819,-8.5286509686558,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,5d415a2d-6305-11ea-bc5a-d43b046e0121,
214,3/10/2020,3:29:21 PM,4,3,"Javier, Cristian",664299,Right,HOU,"Cortes, Carlos",666126,Left,NYM,Undefined,8,Top,1,0,2,Undefined,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.0087337426338,-1.77007862563599,-3.49723783553644,2510.02297117466,201.587363727743,12:45,5.59200836894848,1.41488788023803,6.49749771534878,-11.1797893386376,19.8810143524014,7.87793416057221,3.03226953791337,-1.14230064122311,85.2247093435518,-3.90104219104342,-1.99597582306235,0.401123275276237,,,,,,,,,,,,-5.40069687904993,11.5115232692892,-1.17381434868439,50.0000000000001,5.46318295392781,8.11101039738544,-136.616409560769,-4.5678376148383,-10.1296727687559,32.2246865331725,-10.5827675793109,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,6f290f8b-6305-11ea-bc5a-d43b046e0121,
215,3/10/2020,3:30:00 PM,5,1,"Javier, Cristian",664299,Right,HOU,"Winaker, Matt",675980,Left,NYM,Undefined,8,Top,2,0,0,Undefined,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,93.5561582392938,-2.53099071168628,-2.75128402594042,2393.38080213155,195.018791024143,12:30,5.59290296916139,1.60832317564064,6.39651153887022,-12.7879888359601,18.4557123122603,4.95956280838302,2.195683890621,-0.510245834464709,85.5873803539454,-4.94912853116342,-1.81099430338145,0.402302522687255,62.1284072564807,55.3079325108163,-143.278961249677,3929.9567693215,-91.9193037902793,57.1775537932313,-60.4218145414481,163.387725756865,51.9484166015483,-147.217214746812,3.66033386230467,-3.48342245444205,10.8351053013089,-1.41348082898138,50,5.40540141169008,6.38365275805581,-136.032715197422,-6.41582727305334,-6.53184866014862,29.6447295997025,-11.8568837650414,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,89a41618-6305-11ea-bc5a-d43b046e0121,
216,3/10/2020,3:30:31 PM,5,2,"Javier, Cristian",664299,Right,HOU,"Winaker, Matt",675980,Left,NYM,Undefined,8,Top,2,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.9476782762063,4.32560820029324,1.43963444310075,2836.46789513445,61.2767377265288,8:00,5.61210140012147,1.4955923976328,6.11332049562611,-54.8890066912301,-6.94536836970221,-12.5914995221387,5.04585320966945,1.77749997727853,69.6216767911153,-6.00023101034279,-0.936161384875274,0.498352926100077,,,,,,,,,,,,7.22845036955209,-4.94077062100221,-1.5991760674846,50,5.91501128488075,-2.436683975655,-110.282173268818,6.88451085962653,8.9289289215997,19.0603116538324,-38.2771256251591,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,9b1e25ad-6305-11ea-bc5a-d43b046e0121,
217,3/10/2020,3:31:19 PM,5,3,"Javier, Cristian",664299,Right,HOU,"Winaker, Matt",675980,Left,NYM,Undefined,8,Top,2,1,1,Undefined,Curveball,InPlay,Undefined,GroundBall,Single,0,1,,76.9789370561474,1.49577692343406,-1.08336869130048,2843.08633553485,62.638833735627,8:00,5.55935525585384,1.46146101297992,6.0715329973717,-51.6984141980703,-5.1564887511872,-9.87983778041404,2.63562883036959,-0.364325459910942,71.1000810457965,-8.19039587611685,-2.94492964040626,0.491013792356076,92.0814781896954,-2.14273039417967,42.7232238081635,,,,,36.4343626500211,34.802796347101,41.7595497964596,0.271658325195313,5.06562192908236,-3.20551356229475,-1.37244085888059,50,5.64728679163637,2.38804492535334,-112.060894057785,1.51956778699804,6.45381971948293,19.8846376353579,-36.2580103935025,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,b6be5bdb-6305-11ea-bc5a-d43b046e0121,
218,3/10/2020,3:32:06 PM,6,1,"Javier, Cristian",664299,Right,HOU,"Hager, Jake",606993,Right,NYM,Undefined,8,Top,2,0,0,Undefined,Other,BallCalled,Undefined,Undefined,Undefined,0,0,,79.5551774451372,-1.17743471506673,-3.07730332670804,2629.65830091351,136.510953618588,10:30,5.46073893881742,1.75639992223225,6.03988503722442,-34.2234277566116,9.49127958718175,-9.04242914818571,1.51703016360257,-1.84874027175557,73.4653571885914,-7.56067403843165,-4.77392957841598,0.475866690141453,,,,,,,,,,,,4.0646529629502,5.46353708709773,-1.51176312480273,50,5.35037397920514,6.47454227171102,-115.677112521053,-3.34852187693215,5.52026912912959,21.11136964555,-24.7539328927627,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,d1965876-6305-11ea-bc5a-d43b046e0121,
219,3/10/2020,3:32:32 PM,6,2,"Javier, Cristian",664299,Right,HOU,"Hager, Jake",606993,Right,NYM,Undefined,8,Top,2,1,0,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.9019712399672,-3.00985762949992,-3.23490327479126,2434.2185787397,197.814892493572,12:30,5.63189692074038,1.45926313375252,6.41435247399559,-11.1400596855162,20.3155806627905,6.53794876193564,1.92983951891958,-0.972691741015083,85.6862122788972,-5.10737226000111,-2.00117796062229,0.40366471034768,,,,,,,,,,,,-4.3921597146122,11.8918312301173,-1.23143931502768,50.0000000000001,5.4115999883947,7.43122460835773,-135.048080451772,-7.45581740472482,-8.19295696549393,26.6400440568146,-9.99150788398346,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,e2f62ffc-6305-11ea-bc5a-d43b046e0121,
220,3/10/2020,3:32:57 PM,6,3,"Javier, Cristian",664299,Right,HOU,"Hager, Jake",606993,Right,NYM,Undefined,8,Top,2,2,0,Undefined,Fastball,InPlay,Undefined,LineDrive,Single,0,1,,92.9307083076204,-2.59921199531309,-3.11281498580284,2294.41556920825,208.083730173717,1:00,5.56309823978196,1.55660379503542,6.35931873918832,-14.7943875038307,16.9121974768124,9.04000866277188,1.93328364099141,-0.557266611234732,85.1035971426503,-5.39331306223411,-1.40096804257415,0.405271675935606,76.6994681950741,17.9602555816833,1.25805412944604,1126.23114832708,109.794793451316,22.3770475470166,6.71010212644464,215.926190787773,215.651583089168,4.38737038117113,2.52571960449217,-5.8070361203844,9.98390089596948,-1.33575707552333,50,5.36789023208738,7.06537917843805,-135.073211857541,-6.59943773637971,-10.7470903338252,28.9395354833125,-13.696828406844,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,f46b7b22-6305-11ea-bc5a-d43b046e0121,
221,3/10/2020,3:33:43 PM,7,1,"Javier, Cristian",664299,Right,HOU,"Rivera, Rene",425784,Right,NYM,Undefined,8,Top,2,0,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.4569253054972,-0.384902176135089,-2.490511264317,,138.656478216322,10:30,5.45195363718952,1.74914507888007,6.03033130232379,-34.5752717137918,8.32686141728963,-7.36203252717888,2.21394525137099,-1.17185633566657,73.776367995768,-6.87066258921389,-3.87749540461601,0.471423210802687,,,,,,,,,,,,3.27893259724454,4.62729136486133,-1.55078365225814,50,5.40313939702832,5.30006778590767,-117.025282863383,-1.77339822288304,4.53322523217234,22.7120573530973,-25.7766758292721,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,0d7e9475-6306-11ea-bc5a-d43b046e0121,
222,3/10/2020,3:34:12 PM,7,2,"Javier, Cristian",664299,Right,HOU,"Rivera, Rene",425784,Right,NYM,Undefined,8,Top,2,0,1,Undefined,Fastball,InPlay,Undefined,LineDrive,Single,0,1,,92.222189297959,-1.26947219844764,-1.99942619039968,2369.35476080419,216.433373100601,1:15,5.70790629583507,1.3242588907661,6.41133589927779,-15.4476636477704,16.6044467847693,12.2790344506869,3.25269513743998,0.508727429538003,84.3509743703461,-4.19703716099468,0.33207617006657,0.407473935208813,83.1093561335133,16.9165536335821,-6.35434714219443,676.198154146711,109.462265888408,23.7751715572938,-10.8624271107907,232.726312577904,232.587740874926,-6.08040119819069,2.54042907714842,-7.29858156552233,9.47398810475784,-1.18722979813707,50,5.61012818509531,4.31335619719511,-134.267689516345,-3.44774479883519,-13.3335355950621,28.8675367624364,-14.866335203097,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,20aa75ed-6306-11ea-bc5a-d43b046e0121,
223,3/10/2020,3:35:53 PM,8,1,"Javier, Cristian",664299,Right,HOU,"Parker, Jarrett",592620,Left,NYM,Undefined,8,Top,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.7987362107953,0.684504693632331,-2.17804990424872,2746.26391876992,63.461859025694,8:00,5.57227533638909,1.77041750132205,5.83396024583985,-51.7758006858791,-4.76219620118192,-9.44707573030589,1.89426662356342,-1.04200640197347,71.4309145573129,-8.92396814125954,-3.94332289707729,0.493495609297362,,,,,,,,,,,,4.51358517461958,-2.7356708204952,-1.58740120254191,50,5.59740036191146,4.51961738382573,-111.76517952638,-0.137532963619218,5.74869887783245,18.8382572237472,-35.6583181929783,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,57ce476a-6306-11ea-bc5a-d43b046e0121,
224,3/10/2020,3:36:20 PM,8,2,"Javier, Cristian",664299,Right,HOU,"Parker, Jarrett",592620,Left,NYM,Undefined,8,Top,2,1,0,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.1023346675734,0.0498243280093778,-2.35362504626671,2364.82399096558,217.181373769906,1:15,5.63983454702211,1.57826351937641,6.27875650331195,-18.857199505514,13.2766727477783,10.0936594623597,4.11435796830881,0.249088007254345,84.6220923050353,-3.50857329297946,-0.447812623113536,0.407993317413428,,,,,,,,,,,,-6.12129587486563,7.23702236874418,-1.40977566303922,50,5.6342190515683,5.19539994629086,-134.116529514921,-0.475514892852286,-11.2238419314028,27.1902266698729,-18.9044408162893,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,69b39b90-6306-11ea-bc5a-d43b046e0121,
225,3/10/2020,3:36:41 PM,8,3,"Javier, Cristian",664299,Right,HOU,"Parker, Jarrett",592620,Left,NYM,Undefined,8,Top,2,2,0,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.6136497670771,-1.23087946439861,-1.37159670852611,1985.86457009686,213.953495790533,1:15,5.54534714656136,1.70781944500558,6.26282619706305,-16.2702284007704,15.3051572068234,10.3253842994439,3.05427832994522,1.30358629062425,85.7715019602902,-4.28574177006414,0.571669140931132,0.40443231545745,,,,,,,,,,,,-5.95216177185752,8.63175382793455,-1.61154238829314,50.0000000000001,5.4461829733661,2.90225325623038,-134.964315214,-3.41953111519836,-11.132294251069,25.5244203267314,-16.0301285491334,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,72a64544-6306-11ea-bc5a-d43b046e0121,
226,3/10/2020,3:37:03 PM,8,4,"Javier, Cristian",664299,Right,HOU,"Parker, Jarrett",592620,Left,NYM,Undefined,8,Top,2,3,0,Undefined,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.3620690388654,-1.82228235960741,-2.36621610783093,2111.81809195931,214.0263298637,1:15,5.55095230941095,1.62412132267583,6.31512432610623,-15.8877491156079,15.837483727726,10.7132499024118,2.54672183780467,0.336457541568857,85.5619086481967,-4.80591478466572,-0.349449635150951,0.405390836351174,,,,,,,,,,,,-6.40869045920469,9.07673541155588,-1.45646177551928,50,5.40997501396584,5.22067355000995,-134.497453826745,-4.78253018825407,-11.907880720655,25.2426553808609,-15.3087180646897,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,848b974e-6306-11ea-bc5a-d43b046e0121,
227,3/10/2020,3:37:26 PM,8,5,"Javier, Cristian",664299,Right,HOU,"Parker, Jarrett",592620,Left,NYM,Undefined,8,Top,2,3,1,Undefined,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,92.9043415091268,-2.02034429514836,-1.9711227471352,2233.35119581285,215.205538435566,1:15,5.57983848148141,1.63409179894999,6.44739299418796,-15.6037990094826,15.7813460072966,11.1556203749258,2.42165687335687,0.752233573627336,85.5376827947225,-4.96663376445539,0.141965981074936,0.403212129528599,100.381869216689,14.8398878351685,-32.3885978930909,3890.59862044437,85.8322508485342,23.1780339135551,-68.7951220938132,278.555195465047,258.556757572024,-47.2925371581149,2.62211120605468,-6.63686176869039,9.19113777985762,-1.4997489719389,50,5.42969586533708,4.3140379663091,-135.271597206331,-5.2523610042118,-12.3843739417179,27.55518205701,-15.0233994721618,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,945899a5-6306-11ea-bc5a-d43b046e0121,
228,3/10/2020,3:38:09 PM,8,6,"Javier, Cristian",664299,Right,HOU,"Parker, Jarrett",592620,Left,NYM,Undefined,8,Top,2,3,2,Undefined,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,93.4923048100761,-2.21836084486838,-2.02231865755147,2290.90232685213,199.345583325375,12:45,5.59151588991518,1.52013039739801,6.56937537740466,-10.8815260402985,20.301664305293,7.13797276449031,2.64925593683461,0.260687034903702,85.0495135007625,-4.29114204188749,-0.659617171029132,0.401912756976318,78.3651845089907,29.2078926234703,15.0896126923372,1529.01964997915,105.976033214796,49.2686393058687,29.4786682185341,263.424106274678,258.867000777774,15.7688218232905,4.0136273193359,-4.54144611009153,11.8836798838327,-1.3844241640793,50,5.43454456546971,4.59144599553415,-136.03470976943,-5.59612394644246,-8.46761404308784,31.2320840310696,-10.0166977416094,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,af1b2262-6306-11ea-bc5a-d43b046e0121,
229,3/10/2020,3:40:44 PM,1,1,"Payano, Pedro",622797,Right,NYM,"Bregman, Alex",608324,Right,HOU,Undefined,8,Bottom,0,0,0,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.0353602254394,-3.06830621973666,-3.26657974545673,2129.37650572074,229.754302347414,1:45,6.38217990175652,1.09806322522453,6.7753670770681,-20.0302472024333,11.7079800497622,13.8673856858526,1.90460267575748,-0.731712434431278,84.7705705898015,-6.8646018863301,-0.624177781774831,0.405473850319879,,,,,,,,,,,,-8.57416975575739,7.32199196562466,-0.890950094892523,50,6.17443747494983,7.24705435381879,-133.810230246888,-7.7477903596326,-15.6260304211386,27.4767784176652,-18.8300546237984,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,08935fae-6307-11ea-bc5a-d43b046e0121,
230,3/10/2020,3:40:58 PM,1,2,"Payano, Pedro",622797,Right,NYM,"Bregman, Alex",608324,Right,HOU,Undefined,8,Bottom,0,1,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.2462493928548,-0.119553855929226,-1.81670530498366,2560.98893957275,78.5106220758886,8:30,6.20822765670107,1.31435129722209,6.00690902249265,-41.8655170777756,-1.02991262838105,-4.87809560226755,2.6086310422943,-0.775609950373946,75.972600758033,-7.94473246800996,-2.73404678825362,0.459929231352945,,,,,,,,,,,,2.15041384707801,-0.525160896558574,-1.1691836220864,50,6.1757944200548,3.94120649573434,-119.726740063731,-1.48322782874234,3.1306407583037,22.4720776930244,-32.9385944644972,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,110a1679-6307-11ea-bc5a-d43b046e0121,
231,3/10/2020,3:41:13 PM,1,3,"Payano, Pedro",622797,Right,NYM,"Bregman, Alex",608324,Right,HOU,Undefined,8,Bottom,0,1,1,Undefined,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,92.6814163307742,-2.44373088315127,-1.75096070234715,2155.1522634031,214.049046969895,1:15,6.45914909494437,0.975434464716879,6.63977014074013,-15.1632721883831,16.4318093724921,11.1239471674583,2.95640380082383,0.299284074409593,84.580509852066,-5.32864612136659,0.374362635699884,0.404558433286665,70.7690792036539,44.2272115326081,161.190491029258,4599.2332537932,-107.475714456389,55.4006050975227,23.4292749341804,199.899675223513,50.870058596686,170.991782495807,3.37473937988279,-6.67243531174919,9.81573642406184,-0.862066087899087,50,6.28809072136672,3.80024620830684,-134.883305921602,-6.19949840111102,-12.2521507490373,30.237994734189,-14.1500622963232,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,1a444231-6307-11ea-bc5a-d43b046e0121,
232,3/10/2020,3:41:34 PM,1,4,"Payano, Pedro",622797,Right,NYM,"Bregman, Alex",608324,Right,HOU,Undefined,8,Bottom,0,1,2,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,93.0522175176825,-4.45800522921089,-0.743214565266389,2201.8703588381,224.896302036016,1:30,6.4570225588172,0.924344526364509,6.83171414985481,-16.0419516721162,15.0359022029597,15.0106889483218,1.04616794414632,1.49742593220283,85.6053684128124,-7.4884243100416,2.12761666177278,0.401233354323574,,,,,,,,,,,,-8.57660164212117,9.60796892274929,-0.88244954612184,50,6.1650112748928,1.33462102366315,-135.267025688004,-10.995841983901,-15.9169505357332,29.0463099016466,-14.3430273112325,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,259b8326-6307-11ea-bc5a-d43b046e0121,
233,3/10/2020,3:41:53 PM,1,5,"Payano, Pedro",622797,Right,NYM,"Bregman, Alex",608324,Right,HOU,Undefined,8,Bottom,0,2,2,Undefined,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,82.6973710215554,-1.06209208856961,-2.23662446165133,2564.86138719203,116.751271080292,10:00,6.24974161460778,1.45119477490429,6.19355480889177,-38.5601768089579,1.8023542892912,-3.65089492460477,2.055133817591,-0.918687345529489,76.0001375065928,-8.30398143033365,-2.92737465821054,0.457257370609998,52.0301797088388,-15.833871052247,137.178562971561,,,,,8.64905641948503,8.64905641948503,118.955356027068,0.13114501953125,1.34780142152269,1.28970006163816,-1.28118914887675,50,6.15032105806232,4.80289767995536,-120.316758090761,-3.32827164328117,1.96879293564313,24.104500646559,-30.2901268377673,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,2e8e2dcd-6307-11ea-bc5a-d43b046e0121,
234,3/10/2020,3:42:14 PM,1,6,"Payano, Pedro",622797,Right,NYM,"Bregman, Alex",608324,Right,HOU,Undefined,8,Bottom,0,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.2740295466645,-1.57231619209597,-2.32145352317411,2654.36067787249,60.2494575849558,8:00,6.12757832760485,1.42755643891463,6.22186894060823,-41.1966103951436,-1.90130680234005,-3.26188251672573,1.24236901623634,-0.987188508188158,77.7023386426201,-9.24269323417557,-2.9347345153922,0.451171691810064,,,,,,,,,,,,1.19922040343372,-0.64435229400561,-1.25251238800098,50.0000000000001,5.98921686085125,5.00876475757128,-121.236596856878,-4.51687473009575,1.80342025857905,21.3948662328018,-33.1430430609805,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,3e6bde77-6307-11ea-bc5a-d43b046e0121,
235,3/10/2020,3:42:34 PM,1,7,"Payano, Pedro",622797,Right,NYM,"Bregman, Alex",608324,Right,HOU,Undefined,8,Bottom,0,3,2,Undefined,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,93.6224813655867,-0.452908615614173,-3.21645669000189,2320.52287953801,228.515757633538,1:30,6.01042448663399,1.66732800852234,6.52579634435812,-18.5069162536649,12.0899073797259,13.7052638782588,4.05207104431357,-0.144077303488135,86.7565956470705,-3.94433121319352,-0.62998386928199,0.398116053171612,,,,,,,,,,,,-8.28531937635295,6.75301339219743,-1.45013104626365,50,5.97074934623496,7.24366729841709,-136.350858188386,-1.64508979279155,-15.8456854214069,25.5162849307126,-19.2589005701363,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,4966294d-6307-11ea-bc5a-d43b046e0121,
236,3/10/2020,3:43:18 PM,2,1,"Payano, Pedro",622797,Right,NYM,"Wrenn, Stephen",642227,Right,HOU,Undefined,8,Bottom,0,0,0,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,93.9679913146345,-1.86239110496845,-1.40090553070292,2266.52755447921,232.206972165574,1:45,6.42183905984864,1.08553152135685,6.35167565521434,-18.899649554403,12.0603109717384,15.5895034760466,3.13174858001904,1.09511292030474,86.0799527970398,-5.43228761125817,1.5572195088979,0.400471595003251,,,,,,,,,,,,-8.93750337193359,7.1305821662835,-0.991503416377106,50,6.27797550807538,2.85581741844886,-136.79511925123,-5.04289515187453,-16.9378251641695,30.1359263761422,-18.6605930616299,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,643e25f6-6307-11ea-bc5a-d43b046e0121,
237,3/10/2020,3:43:45 PM,2,2,"Payano, Pedro",622797,Right,NYM,"Wrenn, Stephen",642227,Right,HOU,Undefined,8,Bottom,0,1,0,Undefined,ChangeUp,InPlay,Undefined,FlyBall,Out,1,0,,83.3366803444944,-2.43255041090566,-2.53376213814171,1955.1011742047,220.41820684286,1:15,6.43507580288941,1.15746762000172,6.96296861111538,-22.3469013022058,16.0817239095181,13.7262040822154,2.35655545646438,-0.00503476683484165,76.6355904324531,-6.69027029712366,0.0962401836065612,0.446168537918021,87.0607030527776,49.1047653852263,5.88781221936936,5488.07380307256,107.792912143927,114.860722171844,21.9239985607536,251.641552746814,90.926692059447,16.2908578829587,5.81652526855464,-8.38103076369176,9.67432028074975,-1.00584673387385,49.9999999999999,6.27680909809001,5.03466089843748,-121.322435270586,-5.70280741609466,-12.5200875436521,23.229504041655,-17.7219673917787,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,75672aaa-6307-11ea-bc5a-d43b046e0121,
238,3/10/2020,3:44:26 PM,3,1,"Payano, Pedro",622797,Right,NYM,"Adams, Jake",676605,Right,HOU,Undefined,8,Bottom,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.5441970450679,-0.678621377989356,-2.15522921167609,2591.93622456474,90.7775541653502,9:00,6.11145575329601,1.30853571891664,6.32363962735064,-38.9457937235252,0.0296897154284831,-4.88776866120165,2.24061778040588,-1.08427854092568,77.4943581118956,-7.97956758652202,-3.0774823728989,0.449331922354152,,,,,,,,,,,,2.11612767103206,0.191727536173728,-1.14904019534119,50,6.04315257444022,4.71697578320602,-121.671792169145,-2.54200273702479,3.19387719667363,22.3457010622717,-31.884673669394,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,8808cd30-6307-11ea-bc5a-d43b046e0121,
239,3/10/2020,3:44:51 PM,3,2,"Payano, Pedro",622797,Right,NYM,"Adams, Jake",676605,Right,HOU,Undefined,8,Bottom,1,1,0,Undefined,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,92.8443458391804,-3.08103058102786,-1.38841676735821,2189.03553228345,228.91416815883,1:45,6.43890342285527,1.00687813045604,6.40828780382869,-18.9021647390892,12.5995232767234,14.4842858976231,2.02765505684775,0.937230704634581,85.7248166329364,-6.6321217880631,1.35344960088039,0.403960063112624,,,,,,,,,,,,-8.3027305600021,7.70499928379706,-0.914469788096021,49.9999999999999,6.20985576865372,2.82806825982647,-135.106911746589,-7.85714747886965,-15.4583072248044,27.4319778145835,-17.8286178291442,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,99ee1f3a-6307-11ea-bc5a-d43b046e0121,
240,3/10/2020,3:45:24 PM,3,3,"Payano, Pedro",622797,Right,NYM,"Adams, Jake",676605,Right,HOU,Undefined,8,Bottom,1,1,1,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,92.9314086934385,-1.61010324085716,-1.45877285171222,2099.66060627441,242.645047070636,2:00,6.28814470305001,1.10681713113121,6.87337669218218,-22.3617192058412,8.61963697928099,16.7173179772484,2.95665005954609,1.17037878781156,85.3364093865167,-5.87094429739506,1.74247751490674,0.400609949085425,62.6126486004139,-0.629585074361046,-44.0900561287046,3477.60125932106,,,,33.0516846006901,31.9894997666818,-46.3004254395677,0.363511352539063,-9.74372574308513,5.26062096716559,-1.02067345762505,50,6.17792304039134,2.98506672893137,-135.418051159497,-4.42766183146374,-18.1081527769085,29.3438192365544,-22.3974876508194,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,abd3724a-6307-11ea-bc5a-d43b046e0121,
241,3/10/2020,3:46:03 PM,3,4,"Payano, Pedro",622797,Right,NYM,"Adams, Jake",676605,Right,HOU,Undefined,8,Bottom,1,1,2,Undefined,Slider,InPlay,Undefined,LineDrive,Single,0,0,,83.3913304864835,-0.212533220377634,-1.3368092579236,2381.8769879917,87.1808513480084,9:00,6.09085899802184,1.37878180359583,6.2153976015236,-39.5686849383565,-0.209950899406001,-3.51205807656043,2.5973093752381,-0.147590748532033,77.0203966538054,-7.64108294626826,-2.00004646597432,0.451535685463248,103.363915725394,11.3975701727077,-19.1844602952651,1307.54202023083,101.737015041876,15.6578117026011,-41.8270551821249,242.370113371105,241.881561240269,-26.4523448330219,2.01748596191406,1.55697688127278,-0.0575717799409747,-1.27704586500397,50,6.05498371613756,2.93541531279539,-121.465041479714,-1.58761794451301,2.33444124746202,22.9908311449717,-32.2603683595056,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,c6ab6ef8-6307-11ea-bc5a-d43b046e0121,
